ら戳,啥,}L基,程蔼基,程C基,ΜL基,Θユq
2019/5/30,13:15:00,112.5,112.5,112,112.5,1563
2019/5/31,09:00:00,112,112.5,111.5,112.5,3369
2019/5/31,09:15:00,112.5,112.5,112,112.5,375
2019/5/31,09:30:00,112,112.5,112,112.5,226
2019/5/31,09:45:00,112,112.5,112,112.5,315
2019/5/31,10:00:00,112.5,112.5,112,112,245
2019/5/31,10:15:00,112.5,112.5,112,112.5,366
2019/5/31,10:30:00,112.5,112.5,112,112.5,271
2019/5/31,10:45:00,112,112.5,112,112,208
2019/5/31,11:00:00,112.5,112.5,112,112.5,179
2019/5/31,11:15:00,112.5,112.5,112,112,199
2019/5/31,11:30:00,112.5,112.5,112,112,217
2019/5/31,11:45:00,112.5,112.5,112,112.5,237
2019/5/31,12:00:00,112.5,112.5,112,112.5,195
2019/5/31,12:15:00,112.5,112.5,112,112.5,213
2019/5/31,12:30:00,112.5,112.5,112,112,269
2019/5/31,12:45:00,112.5,112.5,112,112.5,284
2019/5/31,13:00:00,112.5,112.5,112,112.5,441
2019/5/31,13:15:00,112,112.5,112,112.5,3073
2019/6/3,09:00:00,112,113,112,113,1086
2019/6/3,09:15:00,113,113,112.5,113,550
2019/6/3,09:30:00,113,113,112.5,113,173
2019/6/3,09:45:00,112.5,113,112.5,113,159
2019/6/3,10:00:00,112.5,113,112.5,112.5,123
2019/6/3,10:15:00,113,113,112.5,113,276
2019/6/3,10:30:00,113,113,112.5,113,146
2019/6/3,10:45:00,113,113,112.5,113,424
2019/6/3,11:00:00,113,113,112.5,113,299
2019/6/3,11:15:00,113,113,112.5,113,311
2019/6/3,11:30:00,112.5,113,112.5,113,309
2019/6/3,11:45:00,113,113,112.5,112.5,228
2019/6/3,12:00:00,112.5,113,112.5,112.5,171
2019/6/3,12:15:00,112.5,113,112.5,112.5,231
2019/6/3,12:30:00,113,113,112.5,113,281
2019/6/3,12:45:00,113,113,112.5,112.5,187
2019/6/3,13:00:00,113,113,112.5,113,361
2019/6/3,13:15:00,113,113,112.5,113,1566
2019/6/4,09:00:00,113,113.5,112.5,113,1698
2019/6/4,09:15:00,113,113.5,113,113.5,263
2019/6/4,09:30:00,113,113.5,113,113.5,157
2019/6/4,09:45:00,113,113.5,113,113,176
2019/6/4,10:00:00,113,113.5,113,113,610
2019/6/4,10:15:00,113.5,113.5,113,113.5,201
2019/6/4,10:30:00,113,113.5,113,113,218
2019/6/4,10:45:00,113,113.5,112.5,112.5,1513
2019/6/4,11:00:00,112.5,113,112.5,112.5,133
2019/6/4,11:15:00,112.5,113,112.5,112.5,122
2019/6/4,11:30:00,112.5,113,112.5,112.5,88
2019/6/4,11:45:00,112.5,113,112.5,113,106
2019/6/4,12:00:00,113,113,112.5,113,108
2019/6/4,12:15:00,113,113,112.5,112.5,131
2019/6/4,12:30:00,112.5,113,112.5,113,100
2019/6/4,12:45:00,112.5,113,112.5,113,132
2019/6/4,13:00:00,112.5,113,112.5,112.5,172
2019/6/4,13:15:00,113,113,112.5,113,988
2019/6/5,09:00:00,113,113.5,113,113,363
2019/6/5,09:15:00,113.5,113.5,112.5,112.5,1035
2019/6/5,09:30:00,112.5,113,112.5,112.5,45
2019/6/5,09:45:00,113,113.5,112.5,113.5,397
2019/6/5,10:00:00,113,113.5,113,113.5,134
2019/6/5,10:15:00,113.5,113.5,113,113.5,120
2019/6/5,10:30:00,113.5,113.5,113,113.5,211
2019/6/5,10:45:00,113.5,113.5,113,113,208
2019/6/5,11:00:00,113.5,113.5,113,113.5,214
2019/6/5,11:15:00,113.5,113.5,113,113.5,221
2019/6/5,11:30:00,113.5,113.5,113,113.5,333
2019/6/5,11:45:00,113.5,113.5,113,113.5,309
2019/6/5,12:00:00,113.5,113.5,113,113.5,224
2019/6/5,12:15:00,113.5,113.5,113,113.5,275
2019/6/5,12:30:00,113.5,113.5,113,113.5,292
2019/6/5,12:45:00,113,113.5,113,113.5,263
2019/6/5,13:00:00,113.5,113.5,113,113.5,272
2019/6/5,13:15:00,113.5,113.5,113,113.5,2277
2019/6/6,09:00:00,113,113.5,113,113,161
2019/6/6,09:15:00,113,113.5,113,113,104
2019/6/6,09:30:00,113,113.5,113,113.5,65
2019/6/6,09:45:00,113,113.5,113,113,74
2019/6/6,10:00:00,113,113.5,113,113,52
2019/6/6,10:15:00,113.5,113.5,113,113.5,83
2019/6/6,10:30:00,113,113.5,113,113,87
2019/6/6,10:45:00,113.5,113.5,113,113,67
2019/6/6,11:00:00,113.5,113.5,113,113,61
2019/6/6,11:15:00,113,113.5,113,113.5,80
2019/6/6,11:30:00,113,113.5,113,113.5,41
2019/6/6,11:45:00,113.5,113.5,113,113,53
2019/6/6,12:00:00,113,113.5,113,113.5,104
2019/6/6,12:15:00,113.5,113.5,113,113,111
2019/6/6,12:30:00,113.5,113.5,113,113.5,80
2019/6/6,12:45:00,113,113.5,113,113.5,64
2019/6/6,13:00:00,113,113.5,113,113,89
2019/6/6,13:15:00,113,113.5,113,113.5,1172
2019/6/10,09:00:00,113.5,114,113.5,113.5,555
2019/6/10,09:15:00,113.5,114,113.5,113.5,178
2019/6/10,09:30:00,113.5,114,113.5,114,266
2019/6/10,09:45:00,114,114,113.5,113.5,113
2019/6/10,10:00:00,113.5,114,113.5,114,293
2019/6/10,10:15:00,114,114,113.5,114,211
2019/6/10,10:30:00,114,114,113.5,113.5,221
2019/6/10,10:45:00,113.5,114,113.5,113.5,164
2019/6/10,11:00:00,113.5,114,113.5,113.5,199
2019/6/10,11:15:00,114,114,113.5,113.5,111
2019/6/10,11:30:00,113.5,114,113.5,113.5,149
2019/6/10,11:45:00,113.5,114,113.5,114,155
2019/6/10,12:00:00,114,114,113.5,114,79
2019/6/10,12:15:00,114,114,113.5,114,125
2019/6/10,12:30:00,113.5,114,113.5,113.5,104
2019/6/10,12:45:00,114,114,113.5,113.5,143
2019/6/10,13:00:00,114,114,113.5,113.5,192
2019/6/10,13:15:00,113.5,114,113.5,114,1542
2019/6/11,09:00:00,114,114,113.5,113.5,277
2019/6/11,09:15:00,113.5,114,113.5,113.5,136
2019/6/11,09:30:00,113.5,114,113.5,113.5,265
2019/6/11,09:45:00,113.5,114,113.5,114,96
2019/6/11,10:00:00,113.5,114,113.5,113.5,94
2019/6/11,10:15:00,113.5,114,113.5,114,448
2019/6/11,10:30:00,114,114,113.5,114,245
2019/6/11,10:45:00,114,114,113.5,114,141
2019/6/11,11:00:00,114,114,113.5,114,224
2019/6/11,11:15:00,114,114,113.5,114,108
2019/6/11,11:30:00,114,114,113.5,113.5,116
2019/6/11,11:45:00,113.5,114,113.5,114,158
2019/6/11,12:00:00,114,114,113.5,114,270
2019/6/11,12:15:00,114,114,113.5,114,235
2019/6/11,12:30:00,113.5,114,113.5,114,173
2019/6/11,12:45:00,114,114,113.5,114,219
2019/6/11,13:00:00,114,114,113.5,113.5,224
2019/6/11,13:15:00,113.5,113.5,113,113.5,1206
2019/6/12,09:00:00,113,113.5,113,113,682
2019/6/12,09:15:00,113,113.5,113,113.5,188
2019/6/12,09:30:00,113,113.5,113,113.5,139
2019/6/12,09:45:00,113.5,113.5,113,113,175
2019/6/12,10:00:00,113,113.5,113,113.5,162
2019/6/12,10:15:00,113.5,113.5,113,113,156
2019/6/12,10:30:00,113,113.5,113,113.5,180
2019/6/12,10:45:00,113,113.5,113,113,177
2019/6/12,11:00:00,113,113.5,113,113,636
2019/6/12,11:15:00,113,113.5,113,113,231
2019/6/12,11:30:00,113,113.5,113,113.5,176
2019/6/12,11:45:00,113,113.5,113,113,580
2019/6/12,12:00:00,113.5,113.5,113,113,209
2019/6/12,12:15:00,113,113.5,113,113.5,344
2019/6/12,12:30:00,113,113.5,113,113,198
2019/6/12,12:45:00,113,113.5,113,113.5,185
2019/6/12,13:00:00,113,113.5,113,113,858
2019/6/12,13:15:00,113,113.5,112.5,113,2146
2019/6/13,09:00:00,113,113,112.5,113,419
2019/6/13,09:15:00,112.5,113,112.5,112.5,177
2019/6/13,09:30:00,113,113,112.5,112.5,324
2019/6/13,09:45:00,113,113,112.5,112.5,186
2019/6/13,10:00:00,113,113,112.5,112.5,286
2019/6/13,10:15:00,113,113,112.5,112.5,255
2019/6/13,10:30:00,112.5,113,112.5,113,298
2019/6/13,10:45:00,112.5,113,112.5,112.5,253
2019/6/13,11:00:00,113,113,112.5,113,253
2019/6/13,11:15:00,113,113,112.5,112.5,219
2019/6/13,11:30:00,113,113,112.5,112.5,194
2019/6/13,11:45:00,113,113,112.5,112.5,310
2019/6/13,12:00:00,112.5,113,112.5,112.5,159
2019/6/13,12:15:00,112.5,113,112.5,112.5,218
2019/6/13,12:30:00,112.5,113,112.5,112.5,168
2019/6/13,12:45:00,112.5,113,112.5,112.5,256
2019/6/13,13:00:00,112.5,113,112.5,113,275
2019/6/13,13:15:00,113,113,112.5,113,1395
2019/6/14,09:00:00,112.5,113,112,112,538
2019/6/14,09:15:00,112,113,112,112.5,823
2019/6/14,09:30:00,112.5,113,112,112,797
2019/6/14,09:45:00,112,112.5,112,112,55
2019/6/14,10:00:00,112,112.5,112,112,102
2019/6/14,10:15:00,112,112.5,112,112,113
2019/6/14,10:30:00,112,112.5,112,112,155
2019/6/14,10:45:00,112,112.5,112,112,213
2019/6/14,11:00:00,112,112.5,112,112,200
2019/6/14,11:15:00,112.5,112.5,112,112,217
2019/6/14,11:30:00,112,112.5,112,112,187
2019/6/14,11:45:00,112,112.5,112,112,182
2019/6/14,12:00:00,112,112.5,112,112,897
2019/6/14,12:15:00,112,112.5,112,112,159
2019/6/14,12:30:00,112,112.5,112,112,216
2019/6/14,12:45:00,112,112.5,112,112.5,240
2019/6/14,13:00:00,112,112.5,112,112,250
2019/6/14,13:15:00,112,112.5,112,112.5,1248
2019/6/17,09:00:00,112.5,112.5,112,112,236
2019/6/17,09:15:00,112,112.5,112,112,188
2019/6/17,09:30:00,112,112.5,112,112.5,453
2019/6/17,09:45:00,112.5,112.5,112,112.5,270
2019/6/17,10:00:00,112.5,112.5,112,112.5,203
2019/6/17,10:15:00,112,112.5,112,112,271
2019/6/17,10:30:00,112.5,112.5,112,112.5,259
2019/6/17,10:45:00,112.5,112.5,112,112,278
2019/6/17,11:00:00,112,112.5,112,112.5,255
2019/6/17,11:15:00,112,112.5,112,112,283
2019/6/17,11:30:00,112,112.5,112,112,295
2019/6/17,11:45:00,112,112.5,112,112,294
2019/6/17,12:00:00,112.5,112.5,112,112,326
2019/6/17,12:15:00,112,112.5,112,112.5,1380
2019/6/17,12:30:00,112.5,112.5,112,112,347
2019/6/17,12:45:00,112.5,112.5,112,112,1176
2019/6/17,13:00:00,112.5,112.5,112,112,328
2019/6/17,13:15:00,112.5,112.5,112,112,1455
2019/6/18,09:00:00,112,112,111.5,112,250
2019/6/18,09:15:00,112,112,111.5,112,277
2019/6/18,09:30:00,112,112,111.5,112,209
2019/6/18,09:45:00,112,112,111.5,112,311
2019/6/18,10:00:00,112,112,111.5,112,253
2019/6/18,10:15:00,111.5,112,111.5,112,232
2019/6/18,10:30:00,111.5,112,111.5,111.5,203
2019/6/18,10:45:00,111.5,112,111.5,112,238
2019/6/18,11:00:00,111.5,112,111.5,111.5,209
2019/6/18,11:15:00,111.5,112,111.5,111.5,235
2019/6/18,11:30:00,111.5,112,111.5,111.5,233
2019/6/18,11:45:00,111.5,112,111.5,111.5,205
2019/6/18,12:00:00,111.5,112,111.5,112,213
2019/6/18,12:15:00,111.5,112,111.5,112,238
2019/6/18,12:30:00,111.5,112,111.5,112,321
2019/6/18,12:45:00,112,112,111.5,112,324
2019/6/18,13:00:00,111.5,112,111.5,112,260
2019/6/18,13:15:00,112,112,111.5,112,1812
2019/6/19,09:00:00,112.5,113,112,113,1004
2019/6/19,09:15:00,113,113,112.5,113,218
2019/6/19,09:30:00,113,113,112.5,113,328
2019/6/19,09:45:00,112.5,113,112.5,112.5,138
2019/6/19,10:00:00,113,113,112.5,113,145
2019/6/19,10:15:00,113,113,112.5,113,167
2019/6/19,10:30:00,113,113,112.5,112.5,241
2019/6/19,10:45:00,112.5,113,112.5,112.5,160
2019/6/19,11:00:00,112.5,113,112.5,112.5,192
2019/6/19,11:15:00,112.5,113,112.5,112.5,240
2019/6/19,11:30:00,112.5,113,112.5,112.5,233
2019/6/19,11:45:00,112.5,113,112.5,112.5,238
2019/6/19,12:00:00,112.5,113,112.5,112.5,266
2019/6/19,12:15:00,112.5,113,112.5,112.5,355
2019/6/19,12:30:00,113,113,112.5,112.5,504
2019/6/19,12:45:00,112.5,113.5,112.5,113,2929
2019/6/19,13:00:00,113.5,113.5,113,113.5,897
2019/6/19,13:15:00,113.5,113.5,113,113.5,1182
2019/6/20,09:00:00,112.5,113,112.5,113,1357
2019/6/20,09:15:00,113,113,112.5,112.5,129
2019/6/20,09:30:00,113,113,112.5,112.5,358
2019/6/20,09:45:00,112.5,113,112.5,112.5,323
2019/6/20,10:00:00,112.5,113,112.5,112.5,387
2019/6/20,10:15:00,112.5,113,112.5,113,360
2019/6/20,10:30:00,112.5,113,112.5,112.5,320
2019/6/20,10:45:00,112.5,113,112.5,112.5,258
2019/6/20,11:00:00,112.5,113,112.5,112.5,151
2019/6/20,11:15:00,112.5,113,112.5,112.5,327
2019/6/20,11:30:00,112.5,113,112.5,112.5,238
2019/6/20,11:45:00,112.5,113,112.5,112.5,244
2019/6/20,12:00:00,112.5,113,112,112,849
2019/6/20,12:15:00,112,112.5,112,112,254
2019/6/20,12:30:00,112.5,112.5,112,112,181
2019/6/20,12:45:00,112,112.5,112,112.5,105
2019/6/20,13:00:00,112.5,112.5,112,112,188
2019/6/20,13:15:00,112,112.5,112,112.5,1708
2019/6/21,09:00:00,112.5,113,112,112.5,190
2019/6/21,09:15:00,113,113,112.5,113,100
2019/6/21,09:30:00,113,113,112.5,112.5,395
2019/6/21,09:45:00,113,113,112.5,112.5,137
2019/6/21,10:00:00,112.5,113,112.5,113,61
2019/6/21,10:15:00,112.5,113,112.5,113,96
2019/6/21,10:30:00,112.5,113,112.5,113,135
2019/6/21,10:45:00,112.5,113,112.5,113,103
2019/6/21,11:00:00,113,113,112.5,113,116
2019/6/21,11:15:00,112.5,113,112.5,113,318
2019/6/21,11:30:00,112.5,113,112.5,112.5,147
2019/6/21,11:45:00,112.5,113,112.5,112.5,161
2019/6/21,12:00:00,113,113,112.5,113,243
2019/6/21,12:15:00,113,113,112.5,113,301
2019/6/21,12:30:00,112.5,113,112.5,113,217
2019/6/21,12:45:00,113,113,112.5,113,209
2019/6/21,13:00:00,113,113,112.5,113,258
2019/6/21,13:15:00,113,113.5,112.5,113.5,6567
2019/6/24,09:00:00,113.5,113.5,113,113.5,296
2019/6/24,09:15:00,113.5,113.5,113,113,164
2019/6/24,09:30:00,113.5,113.5,113,113.5,312
2019/6/24,09:45:00,113,113.5,113,113,161
2019/6/24,10:00:00,113.5,113.5,113,113,163
2019/6/24,10:15:00,113,113.5,113,113.5,267
2019/6/24,10:30:00,113.5,113.5,113,113.5,109
2019/6/24,10:45:00,113.5,113.5,113,113.5,228
2019/6/24,11:00:00,113,113.5,113,113.5,160
2019/6/24,11:15:00,113,113.5,113,113,175
2019/6/24,11:30:00,113,114,113,113.5,567
2019/6/24,11:45:00,113.5,114,113.5,113.5,123
2019/6/24,12:00:00,114,114,113.5,114,143
2019/6/24,12:15:00,113.5,114,113.5,113.5,121
2019/6/24,12:30:00,114,114,113.5,114,144
2019/6/24,12:45:00,114,114,113.5,113.5,484
2019/6/24,13:00:00,114,114,113.5,114,595
2019/6/24,13:15:00,114,114,113.5,114,954
2019/6/25,09:00:00,113.5,114,113.5,113.5,207
2019/6/25,09:15:00,113.5,114,113,113.5,945
2019/6/25,09:30:00,113.5,114,113.5,113.5,239
2019/6/25,09:45:00,113.5,114,113.5,113.5,172
2019/6/25,10:00:00,113.5,114,113,113.5,294
2019/6/25,10:15:00,113.5,114,113,113.5,146
2019/6/25,10:30:00,113.5,113.5,113,113,131
2019/6/25,10:45:00,113.5,113.5,113,113.5,92
2019/6/25,11:00:00,113,114,113,114,365
2019/6/25,11:15:00,113.5,114,113.5,113.5,69
2019/6/25,11:30:00,113.5,114,113.5,113.5,116
2019/6/25,11:45:00,113.5,114,113.5,114,99
2019/6/25,12:00:00,113.5,114,113.5,114,197
2019/6/25,12:15:00,113.5,114,113.5,113.5,408
2019/6/25,12:30:00,114,114,113.5,113.5,154
2019/6/25,12:45:00,113.5,114,113.5,113.5,96
2019/6/25,13:00:00,114,114,113.5,113.5,179
2019/6/25,13:15:00,113.5,114,113.5,114,1129
2019/6/26,09:00:00,114,114,113.5,114,295
2019/6/26,09:15:00,114,114,113.5,114,144
2019/6/26,09:30:00,114,114,113.5,114,390
2019/6/26,09:45:00,114,114,113.5,113.5,149
2019/6/26,10:00:00,114,114,113.5,114,169
2019/6/26,10:15:00,114,114,113.5,114,116
2019/6/26,10:30:00,114,114,113.5,114,485
2019/6/26,10:45:00,113.5,114,113.5,113.5,163
2019/6/26,11:00:00,113.5,114,113.5,114,121
2019/6/26,11:15:00,114,114,113.5,114,106
2019/6/26,11:30:00,113.5,114,113.5,114,130
2019/6/26,11:45:00,114,114,113.5,114,72
2019/6/26,12:00:00,113.5,114,113.5,114,151
2019/6/26,12:15:00,114,114,113.5,114,63
2019/6/26,12:30:00,114,114,113.5,114,138
2019/6/26,12:45:00,114,114,113.5,113.5,185
2019/6/26,13:00:00,114,114,113.5,114,336
2019/6/26,13:15:00,114,114,113.5,114,1706
2019/6/27,09:00:00,114,114,113.5,113.5,104
2019/6/27,09:15:00,114,114,113.5,113.5,128
2019/6/27,09:30:00,113.5,114,113.5,113.5,571
2019/6/27,09:45:00,113.5,114,113.5,113.5,902
2019/6/27,10:00:00,113.5,114,113.5,114,418
2019/6/27,10:15:00,113.5,114,113.5,114,397
2019/6/27,10:30:00,113.5,114,113.5,114,336
2019/6/27,10:45:00,113.5,114,113.5,113.5,362
2019/6/27,11:00:00,113.5,114,113.5,113.5,294
2019/6/27,11:15:00,113.5,114,113.5,113.5,926
2019/6/27,11:30:00,113.5,114,113,113.5,733
2019/6/27,11:45:00,113.5,113.5,113,113.5,182
2019/6/27,12:00:00,113,113.5,113,113,148
2019/6/27,12:15:00,113,113.5,113,113.5,101
2019/6/27,12:30:00,113,113.5,113,113.5,84
2019/6/27,12:45:00,113.5,113.5,113,113,170
2019/6/27,13:00:00,113,113.5,113,113.5,968
2019/6/27,13:15:00,113.5,113.5,113,113.5,1978
2019/6/28,09:00:00,113.5,114,113.5,114,234
2019/6/28,09:15:00,113.5,114,113,113,1124
2019/6/28,09:30:00,113.5,113.5,113,113.5,46
2019/6/28,09:45:00,113.5,113.5,113,113,90
2019/6/28,10:00:00,113.5,113.5,113,113.5,124
2019/6/28,10:15:00,113.5,113.5,113,113.5,122
2019/6/28,10:30:00,113.5,113.5,113,113.5,121
2019/6/28,10:45:00,113.5,114,113,113.5,1390
2019/6/28,11:00:00,113.5,113.5,113.5,113.5,132
2019/6/28,11:15:00,113.5,114,113,114,221
2019/6/28,11:30:00,114,114,113.5,114,58
2019/6/28,11:45:00,114,114,113,113.5,640
2019/6/28,12:00:00,113.5,113.5,113,113.5,112
2019/6/28,12:15:00,113.5,113.5,113,113.5,94
2019/6/28,12:30:00,113.5,113.5,113,113.5,115
2019/6/28,12:45:00,113.5,113.5,113,113.5,210
2019/6/28,13:00:00,113.5,113.5,113,113.5,254
2019/6/28,13:15:00,113.5,113.5,113,113,1304
2019/7/1,09:00:00,113.5,114,113,113,608
2019/7/1,09:15:00,113.5,113.5,113,113.5,173
2019/7/1,09:30:00,113.5,113.5,113,113,172
2019/7/1,09:45:00,113,113.5,113,113.5,188
2019/7/1,10:00:00,113.5,113.5,113,113,115
2019/7/1,10:15:00,113,113.5,113,113.5,197
2019/7/1,10:30:00,113.5,113.5,113,113,318
2019/7/1,10:45:00,113,113.5,113,113.5,371
2019/7/1,11:00:00,113.5,113.5,113,113,411
2019/7/1,11:15:00,113.5,113.5,113,113.5,323
2019/7/1,11:30:00,113,113.5,113,113.5,300
2019/7/1,11:45:00,113,113.5,113,113,354
2019/7/1,12:00:00,113.5,113.5,113,113,289
2019/7/1,12:15:00,113.5,113.5,113,113.5,368
2019/7/1,12:30:00,113.5,113.5,113,113,428
2019/7/1,12:45:00,113.5,113.5,113,113,381
2019/7/1,13:00:00,113.5,113.5,113,113.5,204
2019/7/1,13:15:00,113.5,113.5,113,113,635
2019/7/2,09:00:00,113,113.5,113,113.5,549
2019/7/2,09:15:00,113.5,113.5,113,113.5,177
2019/7/2,09:30:00,113.5,113.5,113,113.5,234
2019/7/2,09:45:00,113,113.5,113,113,275
2019/7/2,10:00:00,113.5,113.5,113,113.5,628
2019/7/2,10:15:00,113.5,113.5,113,113,226
2019/7/2,10:30:00,113.5,113.5,113,113.5,272
2019/7/2,10:45:00,113,113.5,113,113,249
2019/7/2,11:00:00,113.5,113.5,113,113.5,226
2019/7/2,11:15:00,113.5,113.5,113,113,227
2019/7/2,11:30:00,113.5,113.5,113,113.5,233
2019/7/2,11:45:00,113.5,113.5,113,113.5,233
2019/7/2,12:00:00,113.5,113.5,113,113.5,254
2019/7/2,12:15:00,113.5,113.5,113,113,237
2019/7/2,12:30:00,113.5,113.5,113,113.5,372
2019/7/2,12:45:00,113,113.5,113,113.5,357
2019/7/2,13:00:00,113.5,113.5,113,113.5,138
2019/7/2,13:15:00,113,113.5,113,113.5,572
2019/7/3,09:00:00,113,113.5,113,113.5,287
2019/7/3,09:15:00,113.5,113.5,113,113.5,53
2019/7/3,09:30:00,113.5,113.5,113,113.5,87
2019/7/3,09:45:00,113.5,113.5,113,113,187
2019/7/3,10:00:00,113.5,113.5,113,113.5,81
2019/7/3,10:15:00,113.5,113.5,113,113.5,123
2019/7/3,10:30:00,113,113.5,113,113.5,312
2019/7/3,10:45:00,113.5,113.5,113,113.5,106
2019/7/3,11:00:00,113.5,113.5,113,113.5,67
2019/7/3,11:15:00,113.5,113.5,113,113,76
2019/7/3,11:30:00,113,113.5,113,113,82
2019/7/3,11:45:00,113.5,113.5,113,113.5,101
2019/7/3,12:00:00,113.5,113.5,113,113.5,97
2019/7/3,12:15:00,113.5,113.5,113,113.5,95
2019/7/3,12:30:00,113,113.5,113,113,93
2019/7/3,12:45:00,113.5,113.5,113,113.5,153
2019/7/3,13:00:00,113.5,113.5,113,113,262
2019/7/3,13:15:00,113.5,113.5,113,113.5,706
2019/7/4,09:00:00,113.5,113.5,113,113.5,102
2019/7/4,09:15:00,113,113.5,113,113,72
2019/7/4,09:30:00,113,113.5,113,113,60
2019/7/4,09:45:00,113,113.5,113,113.5,379
2019/7/4,10:00:00,113.5,113.5,113,113.5,91
2019/7/4,10:15:00,113.5,113.5,113,113.5,96
2019/7/4,10:30:00,113.5,113.5,113,113.5,364
2019/7/4,10:45:00,113.5,113.5,113,113.5,151
2019/7/4,11:00:00,113,113.5,113,113.5,63
2019/7/4,11:15:00,113.5,113.5,113,113.5,100
2019/7/4,11:30:00,113.5,113.5,113,113.5,379
2019/7/4,11:45:00,113.5,113.5,113,113.5,80
2019/7/4,12:00:00,113.5,113.5,113,113.5,1040
2019/7/4,12:15:00,113.5,113.5,113,113.5,427
2019/7/4,12:30:00,113,113.5,113,113.5,122
2019/7/4,12:45:00,113.5,113.5,113,113,72
2019/7/4,13:00:00,113.5,113.5,113,113,2832
2019/7/4,13:15:00,113,113,112.5,113,425
2019/7/5,09:00:00,113,113.5,113,113.5,346
2019/7/5,09:15:00,113.5,113.5,113,113,61
2019/7/5,09:30:00,113,113.5,113,113.5,59
2019/7/5,09:45:00,113,113.5,113,113.5,126
2019/7/5,10:00:00,113,113.5,113,113.5,213
2019/7/5,10:15:00,113.5,113.5,113,113,83
2019/7/5,10:30:00,113.5,113.5,113,113,80
2019/7/5,10:45:00,113,113.5,113,113.5,170
2019/7/5,11:00:00,113.5,113.5,113,113.5,169
2019/7/5,11:15:00,113.5,113.5,113,113.5,62
2019/7/5,11:30:00,113.5,113.5,113,113,106
2019/7/5,11:45:00,113.5,113.5,113,113.5,125
2019/7/5,12:00:00,113.5,113.5,113,113,66
2019/7/5,12:15:00,113,113.5,113,113.5,189
2019/7/5,12:30:00,113,113.5,113,113,179
2019/7/5,12:45:00,113.5,113.5,113,113.5,122
2019/7/5,13:00:00,113.5,113.5,113,113.5,184
